	logFC	AveExpr	t	P.Value	adj.P.Val	B
AL049710	-1.05459785372884	9.43146058243816	-6.81381505099412	2.01740793072799e-07	1.85247256524547e-05	7.13585655336819
NM_015872	-2.02454676936866	6.41206519240643	-6.81231498584395	2.02537468085812e-07	1.85247256524547e-05	7.13198555248126
N36997	0.913777812230084	11.3919067528055	6.81064003178701	2.03430802159972e-07	1.85262327070513e-05	7.12766295474613
NM_002539	0.902436089802121	12.1758974401496	6.80829713785458	2.04687099331406e-07	1.85606396337938e-05	7.12161608051277
BE217882	1.08008116523374	10.1297830905685	6.80552399409872	2.06184291296275e-07	1.86165030192637e-05	7.11445799334435
NM_005124	0.89089918101498	10.4886910418505	6.77810910440848	2.21597399135627e-07	1.99230206337767e-05	7.04364986139745
AK002111	-1.06944604743504	8.93479416838465	-6.76804354593984	2.27545778621122e-07	2.03711322487588e-05	7.01763206832629
NM_001755	0.781869942439339	10.707199577323	6.76435442539995	2.29766298797008e-07	2.04831323248236e-05	7.00809361293397
BG109746	0.858985520908333	11.0102329079323	6.76006796271023	2.32374019556936e-07	2.0628564223525e-05	6.99700888106122
NM_023925	1.34799052916506	9.64696041623775	6.74771104950113	2.40060943583986e-07	2.12217891884622e-05	6.96504321370388
U01874	-1.46733064155706	8.81200348598172	-6.73315872591743	2.49445458077513e-07	2.19595151594238e-05	6.92737770670115
NM_006013	-3.20562613872349	13.831552741993	-6.71820763541089	2.59475392635026e-07	2.2747701641464e-05	6.88865698209681
NM_021924	-1.25085538169772	4.55750773334505	-6.71625285715683	2.60816679469692e-07	2.27708049745274e-05	6.8835927226928
NM_000017	-1.07165640967421	10.0168512845692	-6.70925391701652	2.65677040623973e-07	2.30996893592729e-05	6.86545725468205
AI056359	-1.02648232317803	11.0926408523257	-6.70042925106791	2.71936559646231e-07	2.3547031279531e-05	6.8425837693732
AA129420	1.09900613474408	11.4431124654757	6.69499195697675	2.75867674178782e-07	2.37899274287727e-05	6.82848632059535
BE565675	0.724562021689483	10.958701339467	6.68526743990665	2.83042835588605e-07	2.43094676029107e-05	6.80326564392633
NM_003476	-1.4641990089429	14.2442347053261	-6.6811634448533	2.86127504818221e-07	2.44749065659893e-05	6.79261895268684
AI799007	-1.2652770151191	14.4418080409587	-6.67189383614552	2.93220957315884e-07	2.49317927833723e-05	6.76856513164635
NM_004374	-0.959658954086979	14.3767028866505	-6.67111003886656	2.93828871784348e-07	2.49317927833723e-05	6.76653084299565
NM_005917	-1.0162461143143	14.0881553107447	-6.66243420282032	3.00643917539566e-07	2.54080187591038e-05	6.74400915135059
U24183	-2.7500146493586	14.2192049787106	-6.65915312670873	3.03262882376693e-07	2.55272437404573e-05	6.73548977169366
BF979419	-1.31762395247727	14.3688092191289	-6.65727369584786	3.04773466727075e-07	2.5552594464324e-05	6.73060929825582
M26880	-1.96677788784795	14.2422176125869	-6.65353294631803	3.07802840970508e-07	2.57045787510865e-05	6.72089431597706
NM_016300	2.57361234736282	7.61009243463504	6.64929688230876	3.11270250310672e-07	2.58918025534011e-05	6.70989125253552
NM_017534	-2.72187253791469	14.8625746009149	-6.64381285848279	3.15818118672431e-07	2.61670792600436e-05	6.6956439452256
AB007923	-1.15962170953104	14.2417695533879	-6.62272209699548	3.33945981347194e-07	2.75609792730606e-05	6.64082257867278
NM_000894	-1.48877839511764	8.77506472808468	-6.61991650985996	3.36435732172341e-07	2.76584208145417e-05	6.63352662626079
NM_000036	-1.00637299365599	14.3569695323359	-6.61832784957913	3.37853893417585e-07	2.76673529462277e-05	6.6293949524984
NM_020198	1.01951863933661	9.16051978584499	6.61460292813298	3.41202875662373e-07	2.78337233860796e-05	6.6197064536668
AK001029	0.746809453791952	10.5217709767547	6.60479034027155	3.50187262292431e-07	2.84148750372626e-05	6.59417733874698
L22179	-1.03805320615062	8.80589407999926	-6.60389727625372	3.51016773226313e-07	2.84148750372626e-05	6.59185340461807
AV686235	-2.92778758765817	8.00222306708387	-6.60003629984415	3.54625991127477e-07	2.85974730555013e-05	6.58180544653522
AI186735	-1.35918602557414	14.3550357335697	-6.59004225541775	3.64144212362659e-07	2.92533799193851e-05	6.55578967954734
NM_000258	-2.59690664694258	13.7657930476398	-6.58103021058594	3.72949273678479e-07	2.98472433874201e-05	6.53232171264917
BF195973	0.703355161678485	10.8796715402788	6.57797922641033	3.75978867510096e-07	2.99761566518993e-05	6.52437493195348
U32169	-1.00945179342826	9.95125338386612	-6.56733867240954	3.86741539629198e-07	3.07183280048334e-05	6.49665273491422
BC000969	-1.45549803086609	10.1821592851131	-6.55443354807615	4.00215118506583e-07	3.16694570180041e-05	6.46301570742378
NM_001402	-4.08048341108465	12.9164426380226	-6.55169401897085	4.03136038559332e-07	3.17815605323939e-05	6.45587307390056
J05021	1.8915652622188	9.05104637045791	6.54935302067011	4.05649166268532e-07	3.18608014309351e-05	6.44976893116208
AK027231	1.06901716668024	11.9290537537353	6.54148212039858	4.14215909693332e-07	3.23047180573974e-05	6.42924169421834
NM_006757	-1.69886423091149	13.8891063295057	-6.54135198832297	4.14359077695698e-07	3.23047180573974e-05	6.42890226050814
NM_001025	-3.50908176428989	14.3182828355557	-6.53955763052858	4.16338308683954e-07	3.23396903892448e-05	6.4242217291814
NM_004030	1.61869630507262	8.80946476468165	6.52521069723989	4.32512175423551e-07	3.34021296844628e-05	6.38678698967571
BE561479	-10.6770565342285	11.3035669758204	-6.52463185250045	4.33177940815165e-07	3.34021296844628e-05	6.38527622317319
AI393937	-0.916772338885332	9.00415826284434	-6.51956890744529	4.39045624541387e-07	3.36822706838965e-05	6.37206072623903
AI378706	-1.40205226458409	9.08234285205974	-6.51875245215275	4.39999370917997e-07	3.36822706838965e-05	6.36992935272618
NM_006739	-1.45740497292463	5.819568962411	-6.50424956715927	4.57295477254739e-07	3.48799236225203e-05	6.33205865805738
AF126181	1.06729761323441	10.0970248960372	6.4984767965666	4.64370440483669e-07	3.52921534767588e-05	6.31697892456329
AL565449	-3.75894683531455	14.3758281666839	-6.47939275056352	4.88559040593557e-07	3.69974029020096e-05	6.2671048029203
NM_016096	0.678774828580494	11.7131436966173	6.47399182135481	4.95633742088511e-07	3.73064928988945e-05	6.25298382510676
N26005	-1.7763615549556	14.3108963031893	-6.47358402251235	4.9617211778632e-07	3.73064928988945e-05	6.25191750523654
M23254	0.949071310185858	12.4910411277379	6.46358855072579	5.0955509393541e-07	3.8176879520097e-05	6.22577630113985
U56418	-1.30396759703562	8.54013562750943	-6.46191210331885	5.11835266170094e-07	3.82122102602182e-05	6.22139096740385
BC002387	1.05540647717347	9.86851365638816	6.45776587241361	5.17519165941128e-07	3.85005103450851e-05	6.21054392883569
BG054966	0.889941219922854	10.4348086004152	6.44517598386175	5.35173288150638e-07	3.96741797615673e-05	6.17759749202764
NM_003983	1.16054557305092	10.792947073835	6.438503675876	5.44775729329539e-07	4.02448308016591e-05	6.1601308134461
AB029025	1.04579706449019	11.9768989669128	6.4261514936225	5.63015693068096e-07	4.14473713001489e-05	6.12778463739146
AL583171	1.49959041592525	8.05816399954098	6.42077105346537	5.71153114614182e-07	4.19004271026682e-05	6.11369072376466
AA224446	-0.865551587635705	9.52024075736279	-6.41268363740059	5.83609390051929e-07	4.26660871730698e-05	6.09250100071673
NM_015839	-1.18672612801758	9.09749979997414	-6.4105991945569	5.868642426411e-07	4.27017559764394e-05	6.08703861878113
NM_002940	0.733447083936307	9.13574304510173	6.40906900085036	5.89265338782887e-07	4.27017559764394e-05	6.08302842244525
AA156961	1.05238068473193	9.02710431718009	6.40850008889431	5.90160580514971e-07	4.27017559764394e-05	6.08153741421552
AI694562	2.04279820961092	11.049924279306	6.39689936510249	6.08719122455142e-07	4.38942580861168e-05	6.05112778172743
NM_002489	-0.9899487729177	14.1838155949704	-6.39423252609044	6.13068403675378e-07	4.40575143974605e-05	6.04413533149492
AA284075	0.830182055324953	10.1647456438712	6.38761013410004	6.24005366505251e-07	4.46914758763489e-05	6.02676866241499
U69127	1.22380243839601	8.41142519868237	6.37269748166221	6.49363223028699e-07	4.63504938383458e-05	5.98764712736203
U46746	-0.934216850493763	9.71371608248146	-6.37060919595271	6.52996589355724e-07	4.64529021545715e-05	5.98216718348549
NM_001862	-0.930451216823986	14.1424924749039	-6.36588554049977	6.61291346656624e-07	4.68851126582589e-05	5.96977024751522
AA524023	1.17991926118796	9.36897818030276	6.35864893581575	6.74206365776226e-07	4.76409100204685e-05	5.95077440975951
NM_003368	0.971785791719274	10.0030257364104	6.35713592917994	6.76938729011231e-07	4.7674538221831e-05	5.94680223598406
AI660619	1.05683261672751	9.65395205742159	6.35501160927349	6.80794013879078e-07	4.77867638712198e-05	5.94122481030083
BC003693	-0.742195582683273	9.24965120545351	-6.347699776613	6.94234596249857e-07	4.85688362568443e-05	5.92202448329854
AF276920	-0.941636430524136	10.5277969688731	-6.34539482684516	6.98527019530711e-07	4.87078510516332e-05	5.91597088641841
AL049370	-0.937330599171578	9.65792161792866	-6.34045473520654	7.07817538901285e-07	4.89651897652921e-05	5.90299493072139
NM_004010	1.11199519025226	12.1547358138044	6.34005896053322	7.08567240486769e-07	4.89651897652921e-05	5.90195527196147
NM_003750	0.817701625490294	11.9441565792637	6.33974095793795	7.09170203908529e-07	4.89651897652921e-05	5.90111990244668
AL137751	0.838478310296308	12.2648971401086	6.33769559983906	7.1306083884469e-07	4.90734508244645e-05	5.89574668616237
NM_017948	2.44849783686393	6.68387714097129	6.33291180566002	7.22245089192975e-07	4.95441371573674e-05	5.88317809698686
NM_000992	-1.42050674553814	13.8628463727038	-6.330932886785	7.26079296130373e-07	4.95757936696199e-05	5.87797825022082
NM_022903	-1.57785518226169	9.16857035033811	-6.33025396345231	7.27399471676551e-07	4.95757936696199e-05	5.87619421951596
AB034951	-1.21743434423227	14.1575959693008	-6.32619198282285	7.35348986174057e-07	4.99564417359661e-05	5.86551957686208
BC004912	0.719544419294055	12.5337017485019	6.31966632804528	7.48304690002246e-07	5.06736586229726e-05	5.84836756234041
AF264787	1.62242339863187	6.57522291142207	6.30169420123468	7.85193449820113e-07	5.29049075861283e-05	5.80111076821847
NM_001967	-0.874213312315085	14.3753984777627	-6.30019138241582	7.88360281272297e-07	5.29049075861283e-05	5.79715793267009
BE675849	-0.853949924842659	9.44116298264594	-6.29999933892662	7.88765897843166e-07	5.29049075861283e-05	5.796652790516
NM_000366	-2.57320229982601	14.4798870357672	-6.2921358302915	8.05557218687473e-07	5.38601674570536e-05	5.77596629869583
NM_014739	0.771665916220639	12.0750252033182	6.29056516894301	8.08954251148818e-07	5.3916673243761e-05	5.77183374021405
NM_024585	-2.68158536033015	8.26125625136825	-6.28557726441761	8.19838579235172e-07	5.4470281453084e-05	5.75870871022736
NM_014933	0.75274804505615	11.6893834561129	6.28099843246182	8.29960748175428e-07	5.49699394590923e-05	5.74665825636929
NM_018834	1.05738823900504	10.6098506985997	6.27749642868256	8.37787749629115e-07	5.53149361692623e-05	5.73744058245417
U04628	-1.32144593644317	8.98824754890894	-6.26975040081265	8.55366673457109e-07	5.62996482143359e-05	5.71704850354096
AF029899	-1.18632875587626	9.04406219161223	-6.26517777265764	8.65918650860168e-07	5.68163678086274e-05	5.70500831893752
BF530257	-1.12580264910006	9.11597780235221	-6.26402672527662	8.68595551031174e-07	5.68163678086274e-05	5.70197722254706
AK024971	-1.13844076943204	5.34804291165878	-6.24743300457673	9.08130424433019e-07	5.921907286241e-05	5.65826815827689
AI560573	-1.18007730501885	13.9357736725094	-6.24173223965848	9.22128979347918e-07	5.99468956174241e-05	5.64324669307701
BC005931	-3.56406845946885	14.2355912165191	-6.23755751049155	9.32518625297096e-07	6.04363604763099e-05	5.63224462981629
AA195259	0.67611048805559	9.5006615338892	6.22604183320134	9.61796051795163e-07	6.21432017808202e-05	5.60188889756276
AF332228	-1.24174778672536	5.44188398323158	-6.22474423086424	9.65152863916303e-07	6.21699686244623e-05	5.59846769674089
NM_003281	-1.75700751609218	14.4538755801458	-6.21870446380972	9.80934055426843e-07	6.299445204577e-05	5.58254172258932
NM_022551	-2.98622116780576	14.2207386525085	-6.2134535017248	9.94866273963197e-07	6.36955595039225e-05	5.56869332026806
AW001436	-1.04213080601454	10.3887147817551	-6.21121337131718	1.0008707192234e-06	6.38863944282535e-05	5.56278473277984
U13261	0.648674822328955	11.2069619277529	6.20345477215747	1.02195176897811e-06	6.50355330571368e-05	5.54231747696436
AF084555	0.63250589707914	12.0805911019708	6.19806286035771	1.03686634382314e-06	6.57865228597454e-05	5.52809073443248
AP001672	-0.87805528358683	10.3557258842151	-6.19600085001648	1.04262812228467e-06	6.59284426013746e-05	5.52264943888113
AA838274	-1.28565479710882	13.2942504972713	-6.19503288942985	1.0453440113338e-06	6.59284426013746e-05	5.52009503867624
NM_014857	1.24927647555959	8.34648814460428	6.18864035384846	1.06346071834098e-06	6.68714227890127e-05	5.50322358973485
J04755	-1.1955852063249	14.0139010624786	-6.18507206379552	1.0737112157098e-06	6.73156396602868e-05	5.49380460473888
AU154321	-1.64232213724874	10.2094587915175	-6.18347053688684	1.07834430887095e-06	6.74060904077677e-05	5.48957683142087
NM_003722	1.33439939128845	10.4208984896258	6.1793855106678	1.0902537762864e-06	6.76829544038298e-05	5.47879210674279
NM_003224	-1.16094862268144	9.51195533465314	-6.17927380869056	1.09058129420675e-06	6.76829544038298e-05	5.47849718814218
D17652	-1.25395301566382	14.2142392855664	-6.17862897051544	1.09247395112357e-06	6.76829544038298e-05	5.47679464972016
NM_000305	0.826245641195208	9.70532935779573	6.17757065975187	1.0955873914289e-06	6.76829544038298e-05	5.47400036684049
NM_001009	-1.48458782868845	13.6157198402859	-6.17592295282621	1.10045265134066e-06	6.77853166691705e-05	5.46964971282947
D79994	1.07956466037821	10.9679530868901	6.17451994649618	1.10461259862769e-06	6.78305081637975e-05	5.46594500611492
NM_004354	1.23867504573014	8.68314333327724	6.17313556661773	1.10873291139439e-06	6.78305081637975e-05	5.46228933271635
NM_016248	1.163511297117	10.5832347009319	6.17243709068642	1.11081767439767e-06	6.78305081637975e-05	5.46044484008135
NM_018307	1.0139231947096	10.0920255095506	6.16964515911454	1.11919052178442e-06	6.81448338451334e-05	5.453071697589
NM_000884	0.954360317399592	11.7928293602545	6.16774602182229	1.12492238573883e-06	6.8297011970948e-05	5.44805596641026
AK022459	1.15465355458337	9.25587880948791	6.15210096954297	1.1732857306955e-06	7.08634557448123e-05	5.40672584818857
AV715578	0.992397028293931	9.78698257901269	6.15190572868754	1.17390238123269e-06	7.08634557448123e-05	5.40620995386814
X79536	0.731355863452386	11.5563043307448	6.14969638624134	1.18090327444644e-06	7.10829754487303e-05	5.40037189790951
BC003154	0.835959914225572	10.8284695763059	6.1439611280868	1.19927472797159e-06	7.19837399221131e-05	5.38521507385476
NM_016217	0.574381751018625	10.7790809121863	6.13884656295089	1.21590168531353e-06	7.27749881226748e-05	5.37169646417509
T16388	-1.37128305295559	9.38902299338036	-6.12068265914774	1.27685809618191e-06	7.6207508068168e-05	5.3236703503382
AU158062	0.927067070406439	12.1410774040786	6.1165843045979	1.2910338089759e-06	7.67132677649636e-05	5.31283069784823
AF142481	0.669196835352582	11.7695476003273	6.11603563468525	1.29294363283109e-06	7.67132677649636e-05	5.31137943686689
AV700007	0.762704607020164	8.89214662135369	6.11509491798405	1.29622475350682e-06	7.67132677649636e-05	5.30889113903391
NM_001403	-3.11475140328981	13.4128780865753	-6.11301007825935	1.30352649439604e-06	7.69299099821218e-05	5.30337627618883
NM_000076	-1.34311107117592	6.84518755636744	-6.10627502770686	1.32740011997407e-06	7.8120639929839e-05	5.28555836497405
NM_003103	0.872163010879954	11.2427722167145	6.09832246964722	1.35615938324658e-06	7.95914873589827e-05	5.26451514962344
NM_014635	0.639154385543713	9.86640481359327	6.09516945324832	1.36773548326285e-06	8.00485188099102e-05	5.25617068112289
NM_001961	-1.05463034357596	14.2696983807849	-6.09305893300774	1.37553989370665e-06	8.02828919177739e-05	5.2505847741028
BE674466	1.50061577706102	8.56001827463889	6.08780552194033	1.39516237093123e-06	8.1203830779711e-05	5.23667917109921
AL559478	0.667777732614254	10.6240136249694	6.0855217135135	1.40378085249771e-06	8.14809940977243e-05	5.23063337786912
AI922519	0.848918887424899	11.0569884585213	6.08107798419701	1.42070486533852e-06	8.22374038215676e-05	5.21886866311906
NM_006822	1.21322652665362	10.6420737649426	6.078813747362	1.42940742521069e-06	8.25150821853864e-05	5.2128735743042
U72937	0.707469918327866	11.2057378417188	6.07431268415664	1.44686757538556e-06	8.32500670605944e-05	5.20095486965309
AW007532	-1.12680559088617	13.7471776609085	-6.07350584795714	1.45002010026026e-06	8.32500670605944e-05	5.19881823251324
NM_017664	0.776303594519336	11.5395511625922	6.07119032592148	1.4591060769393e-06	8.35446970015542e-05	5.19268608241101
AA939270	0.861128542453947	12.1790479763487	6.06978338914115	1.46465490376403e-06	8.36357535316928e-05	5.18895993166406
NM_014267	0.796543483874988	10.8221524262207	6.06642757019098	1.47797621221923e-06	8.4168952592366e-05	5.18007176021709
AI375486	0.983763770306653	9.32661579700715	6.06499856116594	1.48368594543701e-06	8.42669802558954e-05	5.17628666320903
AV705559	-1.03745200012727	11.2470440532326	-6.0620156814764	1.49567625812747e-06	8.47202358759171e-05	5.16838527010704
BC001449	0.823702868400075	11.2737631619124	6.05178203408262	1.53756204000325e-06	8.68599218748358e-05	5.14127239337045
NM_002266	1.20930802475871	8.57007059936883	6.04727072379414	1.55640123990904e-06	8.76897210581287e-05	5.12931783492795
