	logFC	AveExpr	t	P.Value	adj.P.Val	B
AW084582	-0.538197184669384	10.6462586359538	-6.98271098229915	2.98052583065116e-10	2.70268453862651e-08	13.0817783686005
NM_003522	0.754592018261618	6.50651410920391	6.98073111991321	3.00911152572473e-10	2.71694479980821e-08	13.0725548966489
M35999	1.30046439976162	7.95372537323566	6.96636080600851	3.2248930355141e-10	2.89938468316349e-08	13.0056353726686
BC005979	0.607768447557488	7.64643933003736	6.95790702666802	3.3589210432359e-10	3.00301407606275e-08	12.9662898649448
NM_030773	0.87051839377042	7.01961766874155	6.95731054067419	3.36858356695794e-10	3.00301407606275e-08	12.9635143216375
AL575922	1.04213717413081	4.96511133229728	6.95320847608735	3.43578300118489e-10	3.05005139701825e-08	12.944428975277
NM_000313	1.13716233109016	4.86755211711692	6.94191572618585	3.62771505075717e-10	3.1953738498378e-08	12.8919080575856
AF104913	-0.415539347530396	7.41580940391993	-6.94180023811191	3.62973174915313e-10	3.1953738498378e-08	12.8913710911315
NM_007150	0.645623646787975	8.14923475245521	6.93960674701354	3.66824685397833e-10	3.21588047845868e-08	12.8811729498121
AL050038	0.521123240710258	8.35181310320002	6.93587737652231	3.73466137469108e-10	3.26057543489559e-08	12.8638366333789
BC002827	0.678972827132988	5.98624167700473	6.92775470160899	3.88346333555258e-10	3.37653552895287e-08	12.8260887781983
NM_005825	-0.945370372649161	8.7223088597581	-6.92603597383092	3.91569399050673e-10	3.39060584555026e-08	12.8181034330764
NM_002104	-1.28081940385508	7.21631980613994	-6.92429510781235	3.94860981426887e-10	3.40515216962745e-08	12.8100159312791
NM_006431	-0.585438838406728	8.77856694447262	-6.91265065525062	4.17593625093403e-10	3.58655207763147e-08	12.7559377034452
NM_016348	1.35414630379028	6.6877215471075	6.91142421835911	4.20062067778435e-10	3.59314630284323e-08	12.7502438255974
NM_002532	-0.735690415010496	7.25971309801832	-6.90773646523552	4.27571756480481e-10	3.64263551246758e-08	12.7331251165765
NM_005461	0.993130290359046	9.96350222930137	6.8953740897889	4.53729291777691e-10	3.8499568179434e-08	12.675761706164
T15777	0.706695067233024	5.74467797167688	6.8942668060591	4.56148092397245e-10	3.8549987584676e-08	12.6706254853671
AB011173	-0.414586537894465	6.98499877980961	-6.88912220967381	4.6755469034989e-10	3.93565557677788e-08	12.6467656721009
NM_002858	-0.83455657685546	5.53584855241879	-6.87228557339021	5.06895690915616e-10	4.2498778403433e-08	12.5687238529785
NM_006445	-0.50262299095429	8.52925142810499	-6.86269642951998	5.30748664785589e-10	4.43227580616202e-08	12.5243060243849
NM_000376	0.754448133436085	6.09661097947083	6.86170916483574	5.33266692444496e-10	4.435771133058e-08	12.5197341673415
AU150319	-0.607962628971984	7.46091223706397	-6.85876148208946	5.40855361505174e-10	4.48125179524757e-08	12.5060853315
NM_004648	0.540457386664695	7.27051832847972	6.85358581908747	5.54439362674638e-10	4.57585736507412e-08	12.4821251812644
NM_002000	1.36183550528851	6.86806775680864	6.84799328361749	5.69497248861955e-10	4.68184353072194e-08	12.4562423995731
NM_025195	1.04790578550969	8.88299162737596	6.84458592240962	5.78869271971138e-10	4.7404457279869e-08	12.4404765015713
AI130920	-0.728465606595281	7.19391106520454	-6.84176514055847	5.86743272498266e-10	4.78637523603991e-08	12.4274268311612
D42084	-0.403683699800846	7.34708331047007	-6.82079835528202	6.48689054844616e-10	5.27134705798348e-08	12.3304894207898
NM_000419	1.33304749206339	7.56278060418393	6.81757849226908	6.58758835552195e-10	5.33266539369608e-08	12.315612240069
W19676	0.376819733536991	6.63197018325453	6.81153287824058	6.78085563697296e-10	5.46816480526583e-08	12.2876856910701
NM_005764	0.926091530772215	7.29452864384993	6.80155591206284	7.1121445681996e-10	5.71351294436962e-08	12.2416186011317
NM_005451	0.845351175520475	5.56800721534632	6.79994240583721	7.16720586603746e-10	5.73593657339543e-08	12.2341707840998
NM_001450	1.33067519786777	4.60250952323688	6.79825471978494	7.22524995100407e-10	5.76056909301185e-08	12.2263812445641
BC004327	-0.674744970844083	6.67805597733819	-6.79599042929902	7.30385632010654e-10	5.80134873425605e-08	12.215931481139
NM_004106	0.699973159290034	10.2235590839041	6.79121334807226	7.47248255125799e-10	5.91305660460595e-08	12.1938892676108
NM_002074	0.380788757219325	9.58347515710315	6.78874595455841	7.56108202405828e-10	5.96084108225013e-08	12.1825065289144
AI356398	-1.41789898088206	5.70696896540778	-6.78394907032703	7.73631443426909e-10	6.07631417722072e-08	12.1603815455543
U90223	-0.677080743372749	7.10826391662848	-6.77899809072948	7.92139009511542e-10	6.19863444183699e-08	12.137551801105
NM_003470	-0.490431398832107	9.319228686193	-6.76902349064998	8.30766238180591e-10	6.47691109973414e-08	12.0915758650151
NM_024109	0.534052189439044	6.3540194662621	6.7646434510538	8.48311600877404e-10	6.58938511152125e-08	12.0713947836902
BC003164	0.879424706424222	7.25550987752797	6.76287664487061	8.55492313843432e-10	6.62082110142272e-08	12.0632555620449
NM_030821	0.764555341790337	4.99501328814268	6.76192683288669	8.59377391487967e-10	6.62661515596999e-08	12.0588803454201
NM_020347	-0.586769301056584	5.0731998868309	-6.75604043518794	8.83847203739642e-10	6.79051771658587e-08	12.0317702683298
NM_002258	-0.922147801878931	9.67869357788915	-6.74496078229464	9.31789922305112e-10	7.1329193762545e-08	11.9807660301752
NM_006031	-0.593812633796991	7.50858575239277	-6.74318691904206	9.39700914389588e-10	7.1675093571203e-08	11.9726030743047
NM_001157	0.411374008126968	8.95822369161232	6.73579496359017	9.73388770333533e-10	7.39775465453485e-08	11.9385953688499
NM_001066	0.682502767144482	8.88112599589529	6.73321034400846	9.85447499194107e-10	7.46255726271437e-08	11.9267077358678
BF575514	1.00562254222905	8.60946595410058	6.732124112954	9.90559382206199e-10	7.47447808116163e-08	11.9217122582052
NM_022717	-1.1298750753434	5.4983891746561	-6.72764978856813	1.01189387780564e-09	7.60828962643331e-08	11.9011384063805
U77413	-0.592192290379352	7.62564534194504	-6.72086282174094	1.04512607694508e-09	7.83029211123962e-08	11.8699402754915
NM_005620	1.16654748249545	8.52893264019637	6.71904756890903	1.05419591256207e-09	7.87033612742455e-08	11.8615979640791
NM_001759	-0.557579963409966	8.29061862679475	-6.71358112318265	1.08198164171958e-09	8.04933384727157e-08	11.8364810408359
NM_005778	-0.49501382695493	8.77096118247968	-6.70935946613736	1.10393477190854e-09	8.1838364424153e-08	11.817088835413
M57731	2.1769300843724	7.95837663096044	6.7060706548217	1.12134176249887e-09	8.28381425107555e-08	11.8019848275829
BE672313	1.30700552057982	2.99070098307255	6.70075788632865	1.15003630693373e-09	8.4559985319429e-08	11.7775915766186
NM_020201	0.908965574971809	4.61510033158524	6.70027974845696	1.15265409750074e-09	8.4559985319429e-08	11.7753965918692
AI184562	-0.569016977711494	8.43318776072945	-6.69834707830612	1.16329559623878e-09	8.50453610980382e-08	11.7665248939581
AA126505	-1.06321753252795	5.31944429456908	-6.69737685310033	1.16867433827723e-09	8.51439704107635e-08	11.762071550512
NM_014852	-1.32643597015966	5.65812977733966	-6.68257578497884	1.2538444753345e-09	9.10351411507465e-08	11.6941646385439
AL035587	0.573929481546579	7.27569580585273	6.68082619744413	1.264309309018e-09	9.14805721949734e-08	11.6861413252398
L14922	-0.614795970383099	6.84843576092323	-6.67894987665861	1.27562816578291e-09	9.19532525157054e-08	11.6775377176815
AB011108	-0.639272876247738	7.75279373571935	-6.67830418785663	1.2795463952867e-09	9.19532525157054e-08	11.6745772131332
AW299555	-0.423942418077046	7.97765531247169	-6.66599881999335	1.3565351560985e-09	9.71555077222006e-08	11.6181774370958
NM_012331	0.468592959450265	7.04983809347808	6.66133560030719	1.38689246893822e-09	9.89941354179958e-08	11.5968146070479
NM_003605	-0.776089073353448	7.48884541821001	-6.65574354748516	1.4241832326221e-09	1.01313613935487e-07	11.5712041770778
AW005776	-0.812434710228757	6.79117384400046	-6.65066667568982	1.4588961364078e-09	1.03434756946389e-07	11.5479602756127
BF516433	-1.74991990395073	4.09002008638934	-6.64874329276751	1.47226455727463e-09	1.04033463431767e-07	11.5391560475366
AV738039	-0.51259610386105	7.44414935997322	-6.64754525869587	1.48065260047417e-09	1.04104897561856e-07	11.5336725744152
BG493972	-0.55616381860716	7.37284092171809	-6.64719268029099	1.48313016689315e-09	1.04104897561856e-07	11.5320588741009
AB020707	0.796448390777107	5.39824973587549	6.64638324824055	1.48883355802426e-09	1.04159190112373e-07	11.5283543446898
NM_016534	-0.599142401463424	7.00110561938476	-6.64512771258066	1.49772319970924e-09	1.04435299549362e-07	11.5226084735653
AL558875	-0.617574440114188	9.01535166394074	-6.64422719052528	1.5041315158657e-09	1.04537140352666e-07	11.5184875533254
BC006403	-0.533816253433351	6.5288429897734	-6.64295230574573	1.51325026055035e-09	1.04826070507894e-07	11.5126538604656
NM_030674	-1.07471926705664	7.51224958380077	-6.64093861514354	1.52776485143471e-09	1.05485672487296e-07	11.5034403703694
BC005939	-1.01637219210512	7.76446810982153	-6.6394678673342	1.53845282789228e-09	1.05877626539766e-07	11.4967117510414
AA194584	-0.508839110521998	5.2599447041601	-6.63733547310349	1.55408042072703e-09	1.06466880635916e-07	11.4869571382132
AJ236912	-0.395367086956718	6.98867532647341	-6.63692680968491	1.55709324671043e-09	1.06466880635916e-07	11.485087849449
BC006230	0.78693457108363	7.75121299841922	6.63204380065459	1.59354248895875e-09	1.08607631312002e-07	11.4627556428062
NM_005638	0.429488535060309	8.60592031808282	6.63108041994974	1.6008326426812e-09	1.08753672265493e-07	11.4583504138948
NM_013447	1.023053815598	6.33691272657274	6.62726686984697	1.63001576050536e-09	1.10317715380114e-07	11.4409146979285
NM_003171	-0.841251667578494	7.08234208138725	-6.62671298726293	1.63429784712115e-09	1.10317715380114e-07	11.4383826440522
U62891	-0.728437657640965	8.04804163515237	-6.62574099112562	1.6418392822522e-09	1.10473822787976e-07	11.4339393965469
NM_017723	0.564698889788277	5.74219115049218	6.6218064394844	1.67271938695126e-09	1.12194333992083e-07	11.4159561039189
AK021688	-1.39223527447165	7.2653183417912	-6.62008213474915	1.68643278041221e-09	1.12756176533383e-07	11.4080762822206
AL161985	0.521215377785513	7.75639589669418	6.61791737006252	1.70380658763423e-09	1.12975474358513e-07	11.3981847447525
AF054183	-0.522365359710293	9.05139434010107	-6.61774091957871	1.70523050452853e-09	1.12975474358513e-07	11.397378538277
NM_013262	-1.26197313589226	8.1487172089813	-6.61741095756419	1.70789638329723e-09	1.12975474358513e-07	11.3958709562434
NM_017931	-1.48990194390071	4.70235281914162	-6.61701493023987	1.71110146699755e-09	1.12975474358513e-07	11.3940615630576
NM_000212	0.809905233577105	6.26681528422366	6.61626311798079	1.71720231488344e-09	1.13025079466846e-07	11.3906267536779
NM_004994	1.26403652147404	7.16194355455975	6.61292111069487	1.7445834881764e-09	1.1447068303786e-07	11.3753599311569
NM_002764	-0.455066465425124	6.63462152811177	-6.61215015500745	1.75096096069941e-09	1.14533446370456e-07	11.3718385063228
AF098114	2.18272785187398	5.55987608066397	6.60929137903543	1.77481102395845e-09	1.15735207759858e-07	11.3587821209836
NM_012445	-0.845831877644854	7.50726874462453	-6.60800836601523	1.78561901244804e-09	1.15805483549447e-07	11.352923152351
AK024505	-1.21230372091991	6.16855641437497	-6.60786260641654	1.78685098623247e-09	1.15805483549447e-07	11.3522575588518
AI126634	-0.571536830066066	7.21265366475375	-6.58914786915185	1.95221247365442e-09	1.26135612059237e-07	11.2668464018662
X79536	-0.534106559437692	10.6309977524749	-6.58720426602054	1.97022959741829e-09	1.26911618701993e-07	11.2579815087343
NM_018044	-1.00717919088782	6.7650043832118	-6.58611962991341	1.98035547365757e-09	1.2717614117762e-07	11.2530348608339
AF113514	-0.398743835822384	6.50371669541815	-6.58078591074566	2.03090287671231e-09	1.29947210253208e-07	11.2287142559999
BG403834	-0.618408587040774	6.74599651070515	-6.58027545033843	2.03580682477337e-09	1.29947210253208e-07	11.2263870711287
BC005020	0.895907232587678	9.00917506244675	6.5748730881331	2.08842955155987e-09	1.32904637245051e-07	11.2017620792626
NM_005385	-0.57242325847974	7.55155207591551	-6.57188808752488	2.11807975396333e-09	1.34386753879091e-07	11.1881592811845
AF083420	0.335001515652381	9.93392427647417	6.56877157098125	2.1494802230081e-09	1.35970713029088e-07	11.1739597457226
AI825926	0.739854064884398	8.76754442319857	6.56667354881784	2.17087747908364e-09	1.36806068452521e-07	11.164402185201
NM_019855	1.45352040406053	4.52757110655078	6.56620974198994	2.17563607535247e-09	1.36806068452521e-07	11.1622894706441
NM_003977	-0.453597768694101	8.63929870201105	-6.56443179163204	2.19397329161138e-09	1.37549755801677e-07	11.1541911650743
AI805266	-1.10664609237922	6.03023781935935	-6.56008508170198	2.23944947888699e-09	1.3998546920096e-07	11.1343961680111
NM_014977	-0.487510837630109	7.19749813739401	-6.5577113696309	2.26467567969017e-09	1.41144742656324e-07	11.1235884203934
NM_005135	0.630290714592909	6.23906609027392	6.55597316980277	2.28332597912093e-09	1.41844111143997e-07	11.1156752016434
BC000527	-0.899799258397139	4.69897327334114	-6.5554171178166	2.28932420958457e-09	1.41844111143997e-07	11.1131439292229
NM_016594	-0.830784809152995	7.88041041223503	-6.55207132176426	2.32574599949723e-09	1.43679419524495e-07	11.0979149102946
NM_006887	-0.970351385955877	6.79638856250262	-6.54947467447628	2.35440675760914e-09	1.45025964941008e-07	11.0860978997045
BF792631	0.744536437274345	5.67985809226564	6.54511111432427	2.40335800587577e-09	1.47610895198091e-07	11.0662440671205
NM_001718	0.494332456772552	6.0189833462324	6.54061495674019	2.45484862104961e-09	1.50336352653728e-07	11.0457924095772
AL138717	0.660515866595534	5.47414308718038	6.53990583860237	2.46306844444411e-09	1.50403786399466e-07	11.042567354865
NM_006006	-0.796968232153758	6.28806581427018	-6.53417487613129	2.53050520896695e-09	1.54076409380558e-07	11.0165081495222
NM_005808	1.2414431262781	6.30942916530243	6.53252997324213	2.55019564037429e-09	1.54829119223643e-07	11.0090303036181
J03189	-1.1248986337337	8.4882127175812	-6.52862223594657	2.59758252097194e-09	1.57254222071906e-07	10.9912684540989
NM_002916	-0.542238756096485	6.50251552837752	-6.52435172664219	2.65036366970051e-09	1.59991096038378e-07	10.9718625363075
U65590	1.23508634382949	8.03596679282035	6.52320850223177	2.66467217505651e-09	1.60396563289441e-07	10.9666683897901
NM_003246	2.12677132808505	7.2036914790158	6.51393489438262	2.78359548319801e-09	1.67078992525589e-07	10.9245479452337
NM_012307	1.16589612750227	6.12814843299914	6.51180110048683	2.81169240226083e-09	1.68287357152881e-07	10.9148597091694
NM_004427	0.646505827537196	8.69130540205417	6.50385080074554	2.91886703337289e-09	1.74208538647182e-07	10.8787735224757
R62432	0.994332887550644	4.66222843391262	6.50181634745031	2.94693491179386e-09	1.75388283989805e-07	10.8695420385485
NM_012071	-0.438278291840773	7.68586388701768	-6.49479239169451	3.04590400168306e-09	1.80769268953819e-07	10.8376792380157
NM_004456	-0.916981644917915	5.76671416854918	-6.49134602747951	3.09565756587535e-09	1.83207431517687e-07	10.8220505511641
NM_006144	-1.23445365296645	7.63596198826952	-6.486217064233	3.17119183017869e-09	1.87153466446971e-07	10.7987977513688
NM_014737	0.488330293002719	9.13001230523682	6.48163024048016	3.24028215616615e-09	1.90239928596097e-07	10.7780090956119
AI660619	-0.497431773543012	6.34571684009353	-6.48155037575049	3.24149821538220e-09	1.90239928596097e-07	10.7776471809233
AL049943	-0.61589179900167	6.49413269870927	-6.47810191943355	3.2944382217036e-09	1.92811331712337e-07	10.7620218907594
NM_016631	-0.502717006549966	7.06391514808799	-6.46975274304306	3.42617558628763e-09	1.9996750769913e-07	10.7242049150196
NM_002073	0.636032391542459	6.39204764195893	6.4632361273754	3.53260091251686e-09	2.05610997464618e-07	10.6947021444627
AK023737	-0.654861412195473	6.61827773326438	-6.46082552899097	3.5727909879593e-09	2.07378923059352e-07	10.6837916700937
AF256223	-0.799802019603922	6.22761687617604	-6.45478066309054	3.67556902430949e-09	2.12760061220852e-07	10.6564396319469
NM_022734	-0.594909557078332	7.45437244284534	-6.45262344955534	3.71294954011931e-09	2.14336606239455e-07	10.6466811180753
NM_006137	-0.940806068534129	5.12455996274753	-6.45177295161562	3.72779005298084e-09	2.14606943431551e-07	10.6428341152132
NM_004774	-0.942215943624068	4.54582525792449	-6.45002159415761	3.758534586168e-09	2.15788909610211e-07	10.6349129643878
BC003129	-0.367804826756986	8.94352824805936	-6.44886121416225	3.77904245913821e-09	2.16378344381225e-07	10.6296652078323
AU146237	-0.826179384235857	7.17307694807006	-6.43467373115256	4.03889727712442e-09	2.30631950462391e-07	10.5655343291547
NM_004633	1.87360664007356	5.50872085020557	6.43262197888492	4.07790865342067e-09	2.32231951561919e-07	10.5562647032502
NM_014741	-0.38709970094093	6.9049662260277	-6.43043565127776	4.11988827757073e-09	2.33991934216436e-07	10.546388415067
AI538172	-0.915533076024815	7.03082105844215	-6.42853362585867	4.15675588631393e-09	2.35452917871423e-07	10.5377975265696
BC001081	-0.627320778284434	7.66309618597483	-6.42706138045108	4.18551639431803e-09	2.36448102618052e-07	10.5311485455208
