	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_005563	0.215495885510058	2.95690555772741	7.59123739737299	6.59067706233015e-09	1.6044698697118e-07	10.2782236961251
NM_004298	0.264780338751455	2.64277953285555	7.58847000903186	6.64413385652321e-09	1.61554425031696e-07	10.2702099445461
BG421186	-0.223989620524937	2.79026813056523	-7.58740056075905	6.66490946257224e-09	1.61830427373303e-07	10.2671128465761
AA129776	-0.191418575198288	2.84824532512585	-7.58706482367301	6.67144520361367e-09	1.61830427373303e-07	10.2661405354939
NM_024808	0.259477936048105	2.71981684907424	7.58613693054645	6.68954211827184e-09	1.62075537176146e-07	10.2634532516001
NM_024602	-0.147609977928296	2.93382630443237	-7.58427753308815	6.72595608955159e-09	1.62763321646798e-07	10.2580679608963
NM_030915	0.333787206886725	2.72703001965217	7.58386429894799	6.73407597797454e-09	1.62765586123177e-07	10.2568710812099
NM_024320	-0.236315687100152	2.51137302808102	-7.58297966574658	6.75149204942115e-09	1.62939873211417e-07	10.2543087960575
U61167	-0.155750020497997	3.24341070432534	-7.58268230396596	6.75735654474095e-09	1.62939873211417e-07	10.2534474881996
AA861784	-0.201081330408513	2.76102859631462	-7.58152250146808	6.78027920469855e-09	1.63298434669931e-07	10.2500880362283
AB029040	-0.108881073741086	2.75884769125498	-7.58033247013462	6.80388114235774e-09	1.63672485985614e-07	10.2466408817523
NM_016359	0.235170847870286	3.15325365707895	7.57620727125336	6.88634212815907e-09	1.65459872057983e-07	10.234690333847
BE540552	0.493221323799729	2.6844219369808	7.57195823281553	6.97233659563264e-09	1.67327827009271e-07	10.222379217343
NM_017654	-0.398258764867565	2.97614939673575	-7.56696689932274	7.07474378795412e-09	1.69452103111562e-07	10.2079150407198
NM_025048	-0.329307973040838	2.37408220724708	-7.56683045279273	7.07756454142182e-09	1.69452103111562e-07	10.207519602523
AB029025	-0.484238125708327	2.77915188711516	-7.56546045595694	7.10594960640157e-09	1.69931075552143e-07	10.2035490848603
AI335263	0.261149929530298	2.90964973055554	7.56169928700665	7.18447143410952e-09	1.716064737483e-07	10.1926475066548
NM_030666	-0.54136723821039	3.32357708108958	-7.56060856654235	7.2074062419515e-09	1.71951754330041e-07	10.1894858346833
AA524029	-0.324472276602003	2.52287464953145	-7.55971448200829	7.22626160886636e-09	1.72199011946182e-07	10.1868940615709
BC004423	0.154727356652885	2.73984128252175	7.55889006102317	7.2436920845097e-09	1.72411774391751e-07	10.1845041575398
J02959	-0.181141639282353	3.35528037787973	-7.55787976994101	7.2651103975778e-09	1.72718843789543e-07	10.1815753431757
X12492	-0.196965947805412	2.33196921055495	-7.55577483863523	7.30994138352748e-09	1.73581149082616e-07	10.1754728563876
BC002426	-0.2136791375388	3.01187298022984	-7.55179448999556	7.39548202236569e-09	1.75406994071993e-07	10.1639320519036
BF000409	0.115382585598791	3.0130187204669	7.55040437029763	7.42559485764994e-09	1.75915465091452e-07	10.1599010985766
NM_017784	-0.309200309167538	2.92566609261071	-7.54664429130837	7.50766920478264e-09	1.77652303154944e-07	10.1489969581741
NM_000771	-0.352901252909186	2.66196828249882	-7.54377242218032	7.57097386318754e-09	1.78941467332844e-07	10.1406676458708
NM_000210	0.253303402145044	3.18566114755584	7.54298947984034	7.58832581160954e-09	1.7914279293787e-07	10.1383967259043
NM_005940	0.165276305348457	2.48201666866266	7.53787320698861	7.70271040127557e-09	1.81631702590078e-07	10.1235554866948
NM_018017	-0.210417837450269	2.37047127421667	-7.53266610045983	7.82091811598399e-09	1.84204876276468e-07	10.1084480580095
BG025078	0.217301592772586	3.01320018268457	7.52942573476558	7.89540351713674e-09	1.85743489471016e-07	10.0990453808292
AL022067	-0.175236173370388	2.62140404098672	-7.52780276880085	7.93297964235792e-09	1.86411233102406e-07	10.0943355709876
AI927944	0.163681746245298	3.15879261481334	7.52663699577794	7.96008214574555e-09	1.86831603974044e-07	10.0909523617877
NM_002662	-0.236535336873873	2.8737122863031	-7.52605096001864	7.97374198948728e-09	1.8693585410961e-07	10.0892515663314
NM_006407	-0.200771706985895	3.30249227573051	-7.52411822426315	8.01896028657174e-09	1.87778863338786e-07	10.0836421289603
M15331	-0.227871573844202	2.61511640591154	-7.52099170609551	8.09265849427534e-09	1.89284040080475e-07	10.0745671501501
NM_014125	0.335006588450502	2.45110489305885	7.5206014433693	8.10190575422123e-09	1.89284040080475e-07	10.0734343115923
AF116705	-0.16735601736153	1.9761061019559	-7.51856372336069	8.1503634321295e-09	1.90197031116403e-07	10.0675190549312
L26260	-0.13294903799595	2.85857735443289	-7.51517473346511	8.23160526522269e-09	1.91872095601668e-07	10.0576803063996
AF112221	-0.27533028390115	2.53331676153859	-7.5109588922844	8.33381357683649e-09	1.94031464437046e-07	10.0454394861899
AK001261	0.316675357754425	2.93147352617328	7.50660231162338	8.44078370302152e-09	1.96296620084373e-07	10.0327881661108
NM_018455	0.341640006045124	2.89925886417399	7.50344482582446	8.5191791897281e-09	1.9789282335452e-07	10.0236177860348
NM_004994	0.341506226497126	2.54002166047346	7.49893933051427	8.63232138318541e-09	2.00291585045328e-07	10.010530628285
NM_025078	-0.124302329446073	2.9076540957899	-7.49817389781407	8.65169353266654e-09	2.0051164931308e-07	10.008307068151
NM_001785	-0.589286280085984	2.85923254792455	-7.49128711758528	8.82798014829951e-09	2.0436370939197e-07	9.98829855911407
M18767	0.312383589581714	3.12010618039353	7.48958839693054	8.87201981833356e-09	2.05149019265663e-07	9.98336245925748
NM_001975	0.417990037815813	2.65384310535405	7.48663252647238	8.94918203525871e-09	2.06611274936734e-07	9.97477268553581
NM_016548	0.418354538957067	2.58191186523967	7.48638652257539	8.95563443312735e-09	2.06611274936734e-07	9.97405775815211
NM_018123	0.30237532544928	2.93994385145689	7.48452754360487	9.00454574810928e-09	2.07503617302168e-07	9.96865506951302
AI650819	-0.23006887995185	2.92341887835438	-7.48087279381684	9.10149489399196e-09	2.09499676453193e-07	9.95803239858726
AA873600	-0.279163488635297	2.84485685703963	-7.47895263239957	9.15285336696661e-09	2.10442985746843e-07	9.95245084827962
NM_006455	0.28484140717153	2.58592206420154	7.47740104628414	9.19456772746667e-09	2.10945560377797e-07	9.94794041238886
NM_003146	0.135652590363642	3.12402505363883	7.47736584595044	9.19551631608919e-09	2.10945560377797e-07	9.94783808283718
NM_024937	0.514734796845413	2.32812850823069	7.47679952797077	9.21079123406073e-09	2.11057215181376e-07	9.94619174461886
M68520	0.189703287689715	2.75951647992697	7.47551919757667	9.24541944040653e-09	2.11611581074497e-07	9.94246959069066
U04897	-0.494091785948229	2.63537645941114	-7.47494434308948	9.26100995249343e-09	2.11695456660712e-07	9.94079833145006
H27225	-0.213493086734321	2.59614677709537	-7.47461469384336	9.26996230162791e-09	2.11695456660712e-07	9.93983993626691
AF053641	0.140968261962315	3.28602565105012	7.47307561758415	9.31187531841034e-09	2.12413407853817e-07	9.93536521088182
NM_003204	0.120096172578615	3.11144462373999	7.47030648355882	9.38776947000294e-09	2.13904019193471e-07	9.92731361776035
NM_030920	0.270980465217253	2.86214129675027	7.46883644749857	9.42831302716509e-09	2.14586711422986e-07	9.92303900381973
AF001549	0.215174280378149	2.49052047904028	7.46763505014563	9.46157907092635e-09	2.15102423743627e-07	9.91954538801946
NM_006400	-0.0909736975009726	3.23351778686857	-7.46311814807392	9.58771585251733e-09	2.17642007671443e-07	9.90640915078987
NM_000094	0.225602542958273	2.92982625608308	7.46286799701502	9.59475096692489e-09	2.17642007671443e-07	9.90568159298939
NM_005694	0.172163357106377	3.0819306337783	7.45671745439877	9.76937825928248e-09	2.21355554994402e-07	9.88779097628018
NM_018138	0.176026336448774	2.72225742117084	7.45306763903789	9.87452129623663e-09	2.23488189024981e-07	9.87717269520482
NM_004068	0.0966744683161064	3.34225867607318	7.4526618564841	9.88628148740641e-09	2.23504907784966e-07	9.8759920858553
NM_014845	-0.150143007257838	2.97486807139836	-7.45160517959895	9.91697212053459e-09	2.23949084223074e-07	9.87291764817718
BC005882	-0.2787276638869	3.01043616266275	-7.45055546545998	9.94755597213074e-09	2.24389863802936e-07	9.86986336111606
BG534245	-0.0758093192142236	3.4886350696313	-7.44973444962229	9.97154310002554e-09	2.24681025028242e-07	9.86747442827923
L25541	0.287974532108155	3.10738439850249	7.44728497879278	1.00434561487431e-08	2.26050218912721e-07	9.86034674425473
NM_025158	-0.166713051186938	3.01726754316561	-7.44539323866871	1.00993539366463e-08	2.27056317606708e-07	9.85484159419367
AK023841	-0.146402604439283	3.06599544815857	-7.44386624264632	1.01447036462419e-08	2.27823305915991e-07	9.85039763160671
AB002559	-0.124415736547342	2.8918109854984	-7.44318224401322	1.01650842369928e-08	2.28028477037585e-07	9.8484069410633
NM_005817	-0.193529677171718	3.22758034277835	-7.43878825048738	1.02970002414656e-08	2.30732450714564e-07	9.83561770160316
NM_000690	-0.159351450618412	3.24262395441584	-7.43747681867485	1.03367065245298e-08	2.31343308028782e-07	9.83180026075412
NM_014721	-0.213625166021101	2.68382834919789	-7.43687203664946	1.03550696933588e-08	2.31343308028782e-07	9.83003974735534
NM_002979	-0.182132423183349	3.25284013883613	-7.43675966452336	1.03584853143712e-08	2.31343308028782e-07	9.82971262950589
NM_002939	-0.164827039264108	3.03784040900361	-7.43091592706245	1.05376892976182e-08	2.35086690062047e-07	9.81269968972009
NM_018584	-0.437287287566005	2.98062494311129	-7.4301929894446	1.05600758299481e-08	2.35327228302766e-07	9.81059476347928
U47077	0.160484460309037	3.18525913199539	7.42454588134432	1.07366085551823e-08	2.38998556411132e-07	9.79415074124028
AK024053	0.164147747857875	3.00476116117366	7.41898711950148	1.09132955922817e-08	2.42665264600746e-07	9.77796097321137
AF155510	-0.479043683369819	2.86384333354154	-7.41749592844461	1.09611920110744e-08	2.43463321788147e-07	9.77361740675678
NM_006345	-0.164087835690488	3.00871362802592	-7.41622238328792	1.10022660678989e-08	2.44108264322672e-07	9.76990763357007
AJ002303	-0.158895823568172	2.52136754821815	-7.4153923379802	1.10291202558394e-08	2.44436644446085e-07	9.76748966924929
BE798517	-0.134505725450295	3.15093924500872	-7.41374461517605	1.10826251221302e-08	2.45354317523666e-07	9.76268957245759
NM_006895	-0.329098740280749	2.93571846147313	-7.41129117289683	1.1162780300049e-08	2.46859347551464e-07	9.75554179451019
NM_005731	-0.100714034936441	3.51198021612125	-7.41018452481591	1.11991267167705e-08	2.47393344977549e-07	9.75231753332973
NM_006816	-0.146430339820006	3.11674113484711	-7.40895193754682	1.12397503927392e-08	2.48020563889399e-07	9.74872620523608
NM_004399	0.182942892436484	3.04007946668709	7.40491760138202	1.13737596384394e-08	2.5070486055208e-07	9.73697054258956
AL049397	0.149916788719089	3.05543417637525	7.40402850220027	1.14035096906818e-08	2.51087701430332e-07	9.73437958452841
NM_014863	0.325282938227977	2.88349897701698	7.40064319481362	1.15175073759129e-08	2.53322702902535e-07	9.72451363803902
NM_001697	-0.0883356660669262	3.48900212344415	-7.39287708738171	1.17834004919165e-08	2.58890117633342e-07	9.70187640143195
NM_005720	0.241664073045099	3.09828360797037	7.38662428922834	1.20019878929579e-08	2.63407264590143e-07	9.68364609544846
NM_018043	0.771675069030893	2.66903893475146	7.38541030865824	1.20448997789143e-08	2.64063267693624e-07	9.68010625096142
X03363	-0.180808546970393	3.15267806333338	-7.38487924893544	1.20637204831612e-08	2.64190267470869e-07	9.67855769052158
NM_006943	0.230071363247458	2.42288279248541	7.38418821106367	1.20882553414495e-08	2.64441995759714e-07	9.67654259661203
NM_016103	-0.187413353389875	3.15407027204167	-7.38214160165711	1.21612153964479e-08	2.65751386879922e-07	9.67057433619734
AI185160	-0.267953967127379	3.21757017575079	-7.37397346608049	1.24568669774138e-08	2.71919058595236e-07	9.64675071079772
NM_001827	0.223208193689501	3.26583666483995	7.37130671016192	1.25549580443515e-08	2.73765585141295e-07	9.63897133893729
AB002282	-0.100061380535228	3.36037807488667	-7.37047685234321	1.25856417380803e-08	2.74139880565553e-07	9.63655036813022
NM_004267	0.352243469785883	2.55225178493848	7.36961863214426	1.26174539026676e-08	2.74537926708365e-07	9.63404658642159
NM_014519	0.242717112587028	2.78961970352262	7.36919525572298	1.26331773952932e-08	2.74585428080548e-07	9.6328113974491
U33428	-0.151508291826188	2.08440677671625	-7.36416743956909	1.28214242078939e-08	2.78378652582314e-07	9.61814159025762
L19704	-0.170661697944518	2.45193128759653	-7.36245714081887	1.28861042443705e-08	2.79483751841271e-07	9.61315085812318
AI087937	-0.32816173466827	2.78172487303992	-7.36203109102865	1.29022678640357e-08	2.79535352579894e-07	9.61190758195633
AU132185	0.220252994422596	2.6526012590987	7.36011001696951	1.29754052814209e-08	2.80545446800968e-07	9.60630139214302
NM_001695	0.251171861897658	2.86294287990744	7.36007981450544	1.29765584643872e-08	2.80545446800968e-07	9.60621325078709
NM_014754	0.179209540474891	3.2030656051548	7.35809529806919	1.30525583853635e-08	2.81765429488688e-07	9.60042154959039
AI189609	-0.25687226272618	2.79062084527994	-7.35788138458668	1.30607773420468e-08	2.81765429488688e-07	9.59979723284643
BG292065	-0.135642514234862	3.0999176887147	-7.35696033945617	1.30962254494189e-08	2.82229921242048e-07	9.59710906940546
BG420237	0.095090035898684	3.62493647718411	7.35520573388151	1.31640241267258e-08	2.8338985697014e-07	9.59198785494539
NM_020242	0.294694777974592	2.54112204964305	7.35413241093621	1.32056726415008e-08	2.83688509713033e-07	9.58885497592903
NM_007192	0.166466889309705	3.08499185970238	7.35412718650256	1.32058756925441e-08	2.83688509713033e-07	9.58883972627615
NM_018157	0.171043829061627	2.54903294866618	7.35327611324298	1.32389954022492e-08	2.84099034669008e-07	9.58635548563532
AW157094	-0.377589225547543	3.22675362893968	-7.35147383321797	1.33094091146361e-08	2.85308147395038e-07	9.581094495362
NM_002593	0.256285852014764	2.69960350726169	7.34774701546307	1.34562167963527e-08	2.88150602337103e-07	9.57021466995897
NM_018956	-0.201752800500045	2.55990003900892	-7.3446726196901	1.35785561774307e-08	2.90463650550757e-07	9.56123850361901
NM_014868	-0.13546496785188	3.15478769963626	-7.33929119826983	1.37954131920371e-08	2.9479155334175e-07	9.54552449881129
BF593940	-0.23089874099012	3.08424277142933	-7.33860977128408	1.38231215833554e-08	2.95072718514595e-07	9.54353450703808
NM_005672	-0.673379713995951	2.81813008251387	-7.33416953786118	1.40050551124168e-08	2.98641969111146e-07	9.53056649986886
AK025724	-0.255664384243721	2.90790817468998	-7.33193906175611	1.40973581516062e-08	3.00294460038259e-07	9.52405154839664
NM_006494	0.188012063483117	2.65975340719616	7.33108058825535	1.41330478075561e-08	3.0073880009384e-07	9.52154392761993
NM_012088	-0.135187395694445	3.15128840498367	-7.32823035379177	1.42521983202639e-08	3.02662124931713e-07	9.5132178362952
BC005978	0.192895217844368	3.21063159318613	7.32812934926646	1.42564392755672e-08	3.02662124931713e-07	9.51292276851565
AF001362	-0.254701459578826	2.47334808411847	-7.3278492173783	1.42682080691709e-08	3.02662124931713e-07	9.51210440523436
AB029012	0.0933385642555017	2.8380867848583	7.32699538714363	1.43041394990796e-08	3.03107256950716e-07	9.50961002337827
NM_024106	-0.353649394267482	2.97448526576932	-7.32633875998652	1.43318343335492e-08	3.03356093600584e-07	9.50769170508845
AB007922	-0.219720844765532	2.72767948510927	-7.32600811112089	1.43458007674422e-08	3.03356093600584e-07	9.50672570832492
NM_004431	-0.216489099909913	3.01574253904205	-7.32364987162158	1.44458115023698e-08	3.05152720267247e-07	9.49983577412578
NM_003474	0.347017975071581	2.15187409446274	7.32264018102602	1.44888468143266e-08	3.05743313785357e-07	9.49688566097586
BG287862	-0.203562025773846	3.4014464097432	-7.31816364609174	1.46812139596746e-08	3.09480600715428e-07	9.48380498814433
NM_004411	0.321730850677648	2.34385900956536	7.3081253105628	1.51220277193109e-08	3.18441952357119e-07	9.45446570923728
NM_023940	0.145748172213533	2.69102843038215	7.30697481766042	1.51733968204076e-08	3.19048656206778e-07	9.45110254342215
NM_002482	0.194328893135272	3.00618210686956	7.30677571640229	1.51823045140066e-08	3.19048656206778e-07	9.45052051048074
D38553	0.27198225061125	2.61810408024711	7.30303754489087	1.5350533579424e-08	3.22249969417328e-07	9.4395920326616
NM_021069	-0.503547301425287	2.65882671565177	-7.30256834712469	1.53717816139279e-08	3.22362315769229e-07	9.43822025065122
NM_024875	-0.598307625450404	2.10662306408885	-7.30213460446286	1.53914504843019e-08	3.22441347490867e-07	9.43695210987837
AF117949	0.197081598384184	2.54393152811941	7.29371570012824	1.57783025054194e-08	3.30183049511053e-07	9.41233419916197
AU150186	0.145939573055095	2.69443021434584	7.29338799793468	1.57935577703891e-08	3.30183049511053e-07	9.41137582642916
BC001811	0.150071971136392	2.98017390187882	7.29199679597802	1.58584875297584e-08	3.31199040799147e-07	9.40730711441028
AA702163	-0.164545023929846	2.55137973362717	-7.29114381841899	1.58984308409945e-08	3.31691645086963e-07	9.40481240704278
AL568804	-0.104009474284059	3.36514523854232	-7.28581660495987	1.61502059433892e-08	3.36510925694394e-07	9.38923037827598
NM_005915	0.193281195682065	3.1471126512384	7.28555625103653	1.61626136212998e-08	3.36510925694394e-07	9.38846878014246
